,date,dd,hr,Ts_C,Ts_K,P,precip,u,O3,uh,O3_nmol,td,Tleaf_C,u_,Rn,cloudfrac,R,PAR,PPFD,Idrctt,Idfuse,VPD,RH,CO2,h,SWP,SWC,Hd,VPD_dd,esat,eact,is_daylight,sinB,leaf_fphen,LAI,V_cmax_25,J_max_25,snow_depth,ustar_ref,ustar
942,,219,6,9.6375,,101.3,0,4,11.75285714,,506.3479840994812,297.2428090279168,9.6375,,0.12565306346433255,,43.629535925115476,19.633291166301966,89.72414063,0.10977544849113449,19.52351571781083,0.041343575,0.9655137683324201,391.0,,,,,0.0,1.1988429295064622,1.1574993545064622,False,0.26126044296776374,1.0,,,,,,
943,,219,7,10.83,,101.3,0,4,9.9625,,427.4117096085398,297.2428090279168,10.83,,0.2932931680909459,,102.5559202528568,46.15016411378556,210.90625,0.49736918669754093,45.65279492708802,0.069759681,0.9462716985087651,391.0,,,,,0.069759681,1.29837867685768,1.2286189958576799,True,0.3843207331630587,1.0,,,,,,
944,,219,8,11.3175,,101.3,0,4,10.68228571,,457.5066068114179,297.2428090279168,11.3175,,0.4002979526216964,,141.80228849987841,63.81102982494529,291.6164063,1.0779117947318848,62.733118030213404,0.107245761,0.920032445350074,391.0,,,,,0.177005442,1.3411159246958309,1.233870163695831,True,0.4977698901670855,1.0,,,,,,
945,,219,9,13.0025,,101.3,0,4,11.63428571,,495.34526611697044,297.2428090279168,13.0025,,0.7362231694629684,,279.5423808898614,125.79407140043764,574.8789063,16.107408956119627,109.68666244431802,0.157278344,0.8950432593931416,391.0,,,,,0.33428378599999997,1.49850636643839,1.34122802243839,True,0.5938765414136162,1.0,,,,,,
946,,219,10,12.8,,101.3,0,4,13.7,,583.708883461248,297.2428090279168,12.8,,0.641506547225075,,233.09514043277412,104.89281319474836,479.3601563,6.019209878316428,98.87360331643193,0.193269952,0.8693037675037394,391.0,,,,,0.5275537379999999,1.478772175055083,1.285502223055083,True,0.6660911774439504,1.0,,,,,,
947,,219,11,13.325,,101.3,0,4,12.06285714,,513.0140897642358,297.2428090279168,13.325,,0.7183913022272054,,261.9244620957938,117.8660079431072,538.6476563,8.448461732446098,109.41754621066111,0.201930952,0.8680545439071451,391.0,,,,,0.7294846899999999,1.5304123232397928,1.3284813712397927,True,0.7094924901529496,1.0,,,,,,
948,,219,12,13.6,,101.3,0,4,15.38857143,,653.823784059654,297.2428090279168,13.6,,0.7333126375124701,,267.5430798930221,120.39438595185995,550.2023438,8.857626763078654,111.53675918878129,0.270216346,0.8265718722735207,391.0,,,,,0.9997010359999999,1.55808835361568,1.28787200761568,True,0.7211227518035557,1.0,,,,,,
949,,219,13,14.7925,,101.3,0,4,14.72214286,,622.9183051787018,297.2428090279168,14.7925,,0.9470839758799182,,358.0028264040846,161.10127188183807,736.2328125,26.429321206250382,134.67195067558768,0.331881742,0.8028325930149345,391.0,,,,,1.331582778,1.6832484997134363,1.3513667577134363,True,0.7001893792841961,1.0,,,,,,
950,,219,14,14.3275,,101.3,0,4,41.33571429,,1751.8117053555268,297.2428090279168,14.3275,,0.9045674929169139,,345.2905421833212,155.38074398249452,710.09,26.829873945066392,128.55087003742813,0.260015709,0.8408164043692965,391.0,,,,,1.591598487,1.6334328168036927,1.3734171078036927,True,0.6481189473380315,1.0,,,,,,
951,,219,15,15.9975,,101.3,0,4,51.53357143,,2171.3840147173805,297.2428090279168,15.9975,,0.9453717297150624,,373.70358794067585,168.16661457330414,768.5214286,41.62231084352286,126.54430372978129,0.375380245,0.7935873904205811,391.0,,,,,1.9669787319999998,1.8185916343234318,1.443211389323432,True,0.5684599698517357,1.0,,,,,,
952,,219,16,16.16,,101.3,0,4,52.59857143,,2215.0133100562903,297.2428090279168,16.16,,1.0275022844970951,,435.2814247507901,195.87664113785556,895.15625,86.81345622145894,109.06318491639662,0.446795581,0.7568530889382427,391.0,,,,,2.413774313,1.8375540081877393,1.3907584271877393,True,0.46664107449831504,1.0,,,,,,
953,,219,17,14.98,,101.3,0,4,59.555,,2518.2311186756933,297.2428090279168,14.98,,0.5488986612883937,,242.22055069292483,108.99924781181618,498.1265625,28.188132698810936,80.81111511300524,0.429154678,0.7481056937697304,391.0,,,,,2.842928991,1.7037093232575387,1.2745546452575387,True,0.3496010507324248,1.0,,,,,,
954,,219,18,13.86,,101.3,0,4,42.20714286,,1791.6565526717454,297.2428090279168,13.86,,0.2690611860752383,,133.54873270119134,60.0969297155361,274.6429688,12.441185923800496,47.6557437917356,0.394811932,0.7508534957416773,391.0,,,,,3.237740923,1.5846577224725846,1.1898457904725848,True,0.22531598275592596,1.0,,,,,,
955,,219,19,11.755,,101.3,0,4,20.16714286,,862.4027651225928,297.2428090279168,11.755,,0.06346329471564653,,54.35851266715292,24.461330700218817,111.7882813,4.237635063941764,20.223695636277053,0.260811496,0.8110769691141683,391.0,,,,,3.498552419,1.3805172126293663,1.1197057166293662,True,0.10225569256063108,1.0,,,,,,
956,,219,20,11.21,,101.3,0,4,16.81214286,,720.311590078575,297.2428090279168,11.21,,0.0,,9.735708426938974,4.381068792122538,20.02148438,0.0,0.0,0.193334656,0.8548088488086614,391.0,,,,,3.498552419,1.3315870451720293,1.1382523891720293,False,0.0,1.0,,,,,,
957,,219,21,10.375,,101.3,0,4,13.05578571,,561.0188979203145,297.2428090279168,10.375,,0.0,,0.0,0.0,0.0,0.0,0.0,0.094430178,0.925030145115603,391.0,,,,,3.498552419,1.2595753072433014,1.1651451292433013,False,0.0,1.0,,,,,,
958,,219,22,9.3075,,101.3,0,4,6.145571429,,265.0788003609063,297.2428090279168,9.3075,,0.0,,0.0,0.0,0.0,0.0,0.0,0.067099633,0.9427727735704773,391.0,,,,,3.498552419,1.1725124068809358,1.1054127738809358,False,0.0,1.0,,,,,,
959,,219,23,10.0325,,101.3,0,4,4.938714286,,212.47768563059026,297.2428090279168,10.0325,,0.0,,0.0,0.0,0.0,0.0,0.0,0.066142023,0.9462715332076177,391.0,,,,,3.498552419,1.231042442651235,1.164900419651235,False,0.0,1.0,,,,,,
960,,220,0,9.74,,101.3,0,4,7.823357143,,336.9313309794301,310.1446840279168,9.74,,0.0,,0.0,0.0,0.0,0.0,0.0,0.078130218,0.93527586590168,391.0,,,,,0.0,1.2071265083487317,1.1289962903487316,False,0.0,1.0,,,,,,
961,,220,1,7.9325,,101.3,0,4,6.628357143,,287.30152395832,310.1446840279168,7.9325,,0.0,,0.0,0.0,0.0,0.0,0.0,0.064867483,0.9392738381233964,391.0,,,,,0.0,1.0681966552045818,1.0033291722045818,False,0.0,1.0,,,,,,
962,,220,2,8.8975,,101.3,0,4,9.312142857,,402.24736870916416,310.1446840279168,8.8975,,0.0,,0.0,0.0,0.0,0.0,0.0,0.056147779,0.9507695126900988,391.0,,,,,0.0,1.1405082920783443,1.0843605130783442,False,0.0,1.0,,,,,,
963,,220,3,9.915,,101.3,0,4,14.25714286,,613.6378848370593,310.1446840279168,9.915,,0.0,,0.0,0.0,0.0,0.0,0.0,0.072643362,0.9405238091284828,391.0,,,,,0.0,1.2213855819537436,1.1487422199537436,False,0.0,1.0,,,,,,
964,,220,4,9.8875,,101.3,0,4,13.29214286,,572.1591628473485,310.1446840279168,9.8875,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0758608,0.9377749033331266,391.0,,,,,0.0,1.2191351088794038,1.1432743088794037,False,0.015593818250284247,1.0,,,,,,
965,,220,5,9.8,,101.3,0,4,9.107857143,,392.1681761400755,310.1446840279168,9.8,,0.0013640919037199125,,0.47364302212496956,0.2131393599562363,0.974046875,0.0007958554120356167,0.2123435045442007,0.044523151,0.9632646890975368,391.0,,,,,0.0,1.2119987528679013,1.1674756018679013,False,0.13282945145997516,1.0,,,,,,
966,,220,6,10.03,,101.3,0,4,10.46635714,,450.2967465395534,310.1446840279168,10.03,,0.011617286652078774,,4.033780087527352,1.8152010393873084,8.29546875,0.010087465078486891,1.8051135743088214,0.03660271,0.9702619181954897,391.0,,,,,0.0,1.2308362805851356,1.1942335705851357,False,0.25730391510641115,1.0,,,,,,
967,,220,7,10.47,,101.3,0,4,8.253285714,,354.53234543963003,310.1446840279168,10.47,,0.0804784463964989,,27.94390499878434,12.574757249452954,57.46664063,0.08013087514176352,12.49462637431119,0.038012456,0.9700120689447035,391.0,,,,,0.0,1.2675918165180045,1.2295793605180045,False,0.38053448019586444,1.0,,,,,,
968,,220,8,11.6825,,101.3,0,4,8.948071429,,382.741660881481,310.1446840279168,11.6825,,0.21315098468271337,,74.01075857038659,33.30484135667396,152.203125,0.22974110887047636,33.07510024780348,0.053561011,0.9610158718325054,391.0,,,,,0.053561011,1.3739184000697928,1.3203573890697928,True,0.4941231873656267,1.0,,,,,,
969,,220,9,12.93,,101.3,0,4,9.683285714,,412.38331532473387,310.1446840279168,12.93,,0.46411046821934343,,162.8624179431072,73.28808807439825,334.9265625,0.8493372882451731,72.43875078615308,0.092802337,0.9377756292809629,391.0,,,,,0.146363348,1.491414632685194,1.398612295685194,True,0.5903291539362926,1.0,,,,,,
970,,220,10,14.145,,101.3,0,4,9.552857143,,405.1082168237223,310.1446840279168,14.145,,0.5655144042997182,,201.12714262095793,90.50721417943107,413.6179688,2.626193266303864,87.88102091312722,0.147641269,0.9085380914370704,391.0,,,,,0.294004617,1.614237788383967,1.466596519383967,True,0.6625961022739482,1.0,,,,,,
971,,220,11,14.935,,101.3,0,4,20.71071429,,875.8712438960921,310.1446840279168,14.935,,0.6972965381960313,,252.90238268903474,113.80607221006564,520.09375,7.344050486745723,106.46202172331992,0.189758956,0.8882968515642229,391.0,,,,,0.48376357300000006,1.6987789391549737,1.5090199831549738,True,0.7059991592761611,1.0,,,,,,
972,,220,12,15.7225,,101.3,0,4,41.47857143,,1749.3770591522448,310.1446840279168,15.7225,,0.8274016852921399,,305.35573182591776,137.410079321663,627.9640625,14.931929905569842,122.47814941609316,0.221481056,0.8760523505082402,391.0,,,,,0.7052446290000001,1.7868919411394262,1.5654108851394262,True,0.7175804783351735,1.0,,,,,,
973,,220,13,18.9275,,101.3,0,4,44.89214286,,1872.5700382313723,310.1446840279168,18.9275,,1.5232684684100688,,591.0527595429127,265.9737417943107,1215.5,111.40472270762582,154.56901908668488,0.390969303,0.8213275606931605,391.0,,,,,1.096213932,2.1881903248020063,1.7972210218020064,True,0.6965508116961484,1.0,,,,,,
974,,220,14,17.845,,101.3,0,4,43.20785714,,1809.0186246732767,310.1446840279168,17.845,,1.0193306160793814,,391.43959917335275,176.14781962800873,804.9955357,39.25487130194442,136.89294832606433,0.357145239,0.8253251389672475,391.0,,,,,1.453359171,2.044628728418071,1.687483489418071,True,0.6443432963873681,1.0,,,,,,
975,,220,15,16.2975,,101.3,0,4,49.525,,2084.589365872791,310.1446840279168,16.2975,,0.7179420751131117,,273.91730488694384,123.26278719912473,563.3109375,16.661208650670787,106.60157854845394,0.270993593,0.8538120548172465,391.0,,,,,1.724352764,1.8537341958068003,1.5827406028068003,True,0.5645157883001276,1.0,,,,,,
976,,220,16,17.7125,,101.3,0,4,47.875,,2005.3348021837871,310.1446840279168,17.7125,,0.9173781745638329,,379.7733558473134,170.89801013129102,781.0039063,60.241861599407734,110.65614853188329,0.378498406,0.8133302082089021,391.0,,,,,2.10285117,2.027636085990697,1.649137679990697,True,0.4625084001893778,1.0,,,,,,
977,,220,17,16.4175,,101.3,0,4,56.75785714,,2388.0422738487578,310.1446840279168,16.4175,,0.5064734015014025,,216.45886520787744,97.40648934354485,445.1476563,21.077134935368335,76.32935440817651,0.316017431,0.8308218888436865,391.0,,,,,2.4188686010000002,1.8679569646454615,1.5519395336454616,True,0.34527276697968684,1.0,,,,,,
978,,220,18,15.99,,101.3,0,4,33.44214286,,1409.1322605431224,310.1446840279168,15.99,,0.28826072704981165,,143.02288475565277,64.36029814004375,294.1265625,15.638948899859274,48.72134924018448,0.290257986,0.8403176013677686,391.0,,,,,2.709126587,1.8177206034367042,1.527462617436704,True,0.22079830333325087,1.0,,,,,,
979,,220,19,14.2825,,101.3,0,4,6.193642857,,262.5282982719179,310.1446840279168,14.2825,,0.06037201946492082,,60.17797986870897,27.080090940919035,123.7560156,6.182783145062409,20.897307795856626,0.170126255,0.8955435567870272,391.0,,,,,2.879252842,1.6286812930547068,1.4585550380547068,True,0.09756773824379752,1.0,,,,,,
980,,220,20,12.7825,,101.3,0,4,1.801142857,,76.74506800246158,310.1446840279168,12.7825,,0.0,,16.59300541210795,7.466852435448577,34.12351563,0.0,0.0,0.104091149,0.92952898668226,391.0,,,,,2.879252842,1.477077511723486,1.372986362723486,False,0.0,1.0,,,,,,
981,,220,21,10.7375,,101.3,0,4,0.635857143,,27.28846586500017,310.1446840279168,10.7375,,0.0,,1.2785261672744952,0.5753367752735229,2.629289063,0.0,0.0,0.079972908,0.9380250068630664,391.0,,,,,2.879252842,1.290406080776809,1.210433172776809,False,0.0,1.0,,,,,,
982,,220,22,11.1375,,101.3,0,4,0.206,,8.82826360985143,310.1446840279168,11.1375,,0.0,,0.24767125601750545,0.11145206520787745,0.509335938,0.0,0.0,0.073187337,0.9447723697797553,391.0,,,,,2.879252842,1.3251942317302585,1.2520068947302585,False,0.0,1.0,,,,,,
983,,220,23,11.4275,,101.3,0,4,0.417928571,,17.892348096491805,310.1446840279168,11.4275,,0.0,,0.40079473620228534,0.18035763129102841,0.824234375,0.0,0.0,0.07123254,0.9472714162871227,391.0,,,,,2.879252842,1.3509283766824136,1.2796958366824136,False,0.0,1.0,,,,,,
984,,221,0,10.74,,101.3,0,4,0.423928571,,18.193172149857876,320.9644756945835,10.74,,0.0,,1.631207451981522,0.7340433533916849,3.354578125,0.0,0.0,0.050313916,0.9610157308626621,391.0,,,,,0.0,1.2906209892700238,1.2403070732700239,False,0.0,0.995764706,,,,,,
985,,221,1,8.805,,101.3,0,4,0.406142857,,17.549504367950444,320.9644756945835,8.805,,0.0,,1.731696754194019,0.7792635393873085,3.561234375,0.0,0.0,0.046450803,0.959016228728416,391.0,,,,,0.0,1.1333950380551359,1.086944235055136,False,0.0,0.995764706,,,,,,
986,,221,2,8.84,,101.3,0,4,0.200285714,,8.65330680651008,320.9644756945835,8.84,,0.0,,1.7593377704838316,0.7917019967177242,3.618078125,0.0,0.0,0.046844824,0.9587663331827603,391.0,,,,,0.0,1.136081935366809,1.0892371113668091,False,0.0,0.995764706,,,,,,
987,,221,3,7.8075,,101.3,0,4,0.276642857,,11.996226798715904,320.9644756945835,7.8075,,0.0,,0.9763478604424992,0.43935653719912465,2.007859375,0.0,0.0,0.046318851,0.9562671454835282,391.0,,,,,0.0,1.0591316645602058,1.0128128135602057,False,0.0,0.995764706,,,,,,
988,,221,4,9.835,,101.3,0,4,2.307642857,,99.35071954303861,320.9644756945835,9.835,,0.003614266958424508,,1.2549538050085096,0.5647292122538293,2.5808125,9.170667214152815e-10,0.5647292113367626,0.043413482,0.9642642941832592,391.0,,,,,0.0,1.2148488747537907,1.1714353927537906,False,0.011196396252042662,0.995764706,,,,,,
989,,221,5,11.0075,,101.3,0,4,4.821142857,,206.707728134824,320.9644756945835,11.0075,,0.006865656455842451,,2.383908491611962,1.072758821225383,4.902507813,0.003889177907652893,1.06886964331773,0.053187334,0.9595163770322028,391.0,,,,,0.0,1.313798768512098,1.260611434512098,False,0.12862922253419712,0.995764706,,,,,,
990,,221,6,10.61,,101.3,0,4,5.5805,,239.60052957708268,320.9644756945835,10.61,,0.016615919040700217,,5.769416333576464,2.596237350109409,11.86480469,0.01433605676971225,2.5819012933396968,0.037729672,0.9705118839805069,391.0,,,,,0.0,1.2794873695918314,1.2417576975918314,False,0.253293236647474,0.995764706,,,,,,
991,,221,7,10.25,,101.3,0,4,5.0685,,217.89408528908174,320.9644756945835,10.25,,0.04258927789934354,,14.78794371504984,6.654574671772428,30.41140625,0.04227080091442449,6.612303870858004,0.026220468,0.9790084309166848,391.0,,,,,0.0,1.2490951913090158,1.2228747233090158,False,0.37669279204707773,0.995764706,,,,,,
992,,221,8,9.95,,101.3,0,4,6.175142857,,265.74981835698446,320.9644756945835,9.95,,0.06624978118862145,,23.00339624604911,10.3515283107221,47.30648438,0.07124511428560046,10.2802831964365,0.02661689,0.9782587061073775,391.0,,,,,0.0,1.2242551032821394,1.1976382132821395,False,0.49041841295993227,0.995764706,,,,,,
993,,221,9,10.1975,,101.3,0,4,5.786642857,,248.81303606725513,320.9644756945835,10.1975,,0.17034037202625818,,59.145962509117425,26.61568312910284,121.6336719,0.1934385365236796,26.422244592579162,0.023018015,0.9815074229024683,391.0,,,,,0.023018015,1.244716454532033,1.2216984395320332,True,0.5867198862613018,0.995764706,,,,,,
994,,221,10,10.8675,,101.3,0,4,5.109571429,,219.182164292055,320.9644756945835,10.8675,,0.30447483588621443,,105.72042912715779,47.57419310722101,217.4140625,0.35875248936490417,47.2154406178561,0.026997773,0.9792583793881947,391.0,,,,,0.050015788,1.301623123153349,1.274625350153349,True,0.6590344256914068,0.995764706,,,,,,
995,,221,11,11.3075,,101.3,0,4,14.4575,,619.2152573370562,320.9644756945835,11.3075,,0.39217177249890595,,136.17075433989788,61.27683945295404,280.0351563,0.4719482571880373,60.804891195766004,0.037511138,0.9720113547274288,391.0,,,,,0.087526926,1.3402269968657914,1.3027158588657914,True,0.7024339148935126,0.995764706,,,,,,
996,,221,12,11.7175,,101.3,0,4,30.35071429,,1298.0512772280954,320.9644756945835,11.7175,,0.4565634574004376,,158.52897826404083,71.33804021881838,326.0148438,0.5524778635912142,70.78556235522717,0.047490628,0.9655140451088878,391.0,,,,,0.135017554,1.3771005660115696,1.3296099380115696,True,0.7139607503995429,0.995764706,,,,,,
997,,221,13,12.055,,101.3,0,4,34.975,,1494.0544479711268,320.9644756945835,12.055,,0.34057658650328226,,118.25575920252857,53.21509164113785,243.1929688,0.4079665424526773,52.80712509868518,0.062987615,0.9552682758328249,391.0,,,,,0.198005169,1.4081195431814233,1.3451319281814234,True,0.6928293974187577,0.995764706,,,,,,
998,,221,14,12.1175,,101.3,0,4,34.68,,1481.1281267579104,320.9644756945835,12.1175,,0.43018927796936546,,149.37127707269633,67.21707468271335,307.1820313,0.5022183036863948,66.71485637902695,0.087627879,0.9380253347615557,391.0,,,,,0.285633048,1.4139306547741133,1.3263027757741133,True,0.6404799227355858,0.995764706,,,,,,
999,,221,15,12.1375,,101.3,0,4,33.21785714,,1418.582853960288,320.9644756945835,12.1375,,0.3936783369803063,,136.69386700705078,61.512240153172854,281.1109375,0.4408035144079912,61.071436638764865,0.113217281,0.9200326963268671,391.0,,,,,0.398850329,1.4157946535596189,1.3025773725596188,True,0.5604798565380881,0.995764706,,,,,,
1000,,221,16,12.0825,,101.3,0,4,36.95142857,,1578.3309084148182,320.9644756945835,12.0825,,0.33163019693654266,,115.14937393629953,51.81721827133479,236.8046875,0.3494589402032902,51.4677593311315,0.123031015,0.9127856409719637,391.0,,,,,0.521881344,1.4106738428295957,1.2876428278295957,True,0.4582810711312636,0.995764706,,,,,,
1001,,221,17,11.8675,,101.3,0,4,42.04857143,,1797.4033871020679,320.9644756945835,11.8675,,0.23396389503719908,,81.23746355458302,36.55685859956236,167.0648438,0.22488651670708995,36.331972082855266,0.129987896,0.906538117429377,391.0,,,,,0.6518692399999999,1.3908118735119286,1.2608239775119285,True,0.340848244849109,0.995764706,,,,,,
1002,,221,18,11.815,,101.3,0,4,25.50785714,,1090.5568005376754,320.9644756945835,11.815,,0.16715579174585937,,59.85442499392171,26.93449124726477,123.090625,0.8909635954287028,26.043527651836065,0.136465306,0.9015401361687716,391.0,,,,,0.788334546,1.3859993370894494,1.2495340310894494,True,0.216184230735832,0.995764706,,,,,,
1003,,221,19,11.865,,101.3,0,4,7.246642857,,309.76687727855483,320.9644756945835,11.865,,0.05191102048896143,,50.9556968636032,22.93006358862144,104.7903906,4.020286168314207,18.909777420307233,0.14282409,0.8972918880586159,391.0,,,,,0.9311586359999999,1.3905823727098614,1.2477582827098614,True,0.09278467533622842,0.995764706,,,,,,
1004,,221,20,11.3575,,101.3,0,4,6.628785714,,283.8612410143083,320.9644756945835,11.3575,,0.0,,15.619111660588379,7.02860024726477,32.12070313,0.0,0.0,0.125004206,0.9070377325949529,391.0,,,,,0.9311586359999999,1.3446768187714548,1.2196726127714548,False,0.0,0.995764706,,,,,,
1005,,221,21,10.945,,101.3,0,4,5.456714286,,234.00948508120734,320.9644756945835,10.945,,0.0,,3.1772314918550935,1.429754171334792,6.533976563,0.0,0.0,0.104952727,0.9197824322319976,391.0,,,,,0.9311586359999999,1.3083509001860325,1.2033981731860326,False,0.0,0.995764706,,,,,,
1006,,221,22,10.8075,,101.3,0,4,4.668,,200.28265507599735,320.9644756945835,10.8075,,0.0,,2.4076745990761004,1.083453569584245,4.951382813,0.0,0.0,0.095897501,0.9260298667266047,391.0,,,,,0.9311586359999999,1.2964354227342094,1.2005379217342094,False,0.0,0.995764706,,,,,,
1007,,221,23,10.69,,101.3,0,4,5.397928571,,231.69644581893758,320.9644756945835,10.69,,0.0,,2.259717663505957,1.0168729485776806,4.647109375,0.0,0.0,0.104150626,0.919032655798489,391.0,,,,,0.9311586359999999,1.2863287912814652,1.1821781652814651,False,0.0,0.995764706,,,,,,
1008,,222,0,10.5625,,101.3,0,4,6.722214286,,288.6687146439749,332.1672673612502,10.5625,,0.0,,2.1692385426695844,0.976157344201313,4.461039063,0.0,0.0,0.110918636,0.9130350319099904,391.0,,,,,0.0,1.2754404266002628,1.1645217906002627,False,0.0,0.988,,,,,,
1009,,222,1,10.38,,101.3,0,4,7.005142857,,301.0120039925179,332.1672673612502,10.38,,0.0,,2.1223521458789203,0.9550584656455142,4.364617188,0.0,0.0,0.106112003,0.9157838649307367,391.0,,,,,0.0,1.25999611490991,1.15388411190991,False,0.0,0.988,,,,,,
1010,,222,2,10.1275,,101.3,0,4,8.447214286,,363.30156356093835,332.1672673612502,10.1275,,0.0,,2.0070736080719667,0.9031831236323851,4.127546875,0.0,0.0,0.103406597,0.916533481960627,391.0,,,,,0.0,1.2388991349947147,1.1354925379947147,False,0.0,0.988,,,,,,
1011,,222,3,9.8725,,101.3,0,4,6.839714286,,294.4305255388051,332.1672673612502,9.8725,,0.0,,1.9309962314612203,0.8689483041575492,3.97109375,0.0,0.0,0.093741491,0.9230307994313216,391.0,,,,,0.0,1.2179091156904502,1.1241676246904502,False,0.0,0.988,,,,,,
1012,,222,4,9.8025,,101.3,0,4,6.641071429,,285.9502315371841,332.1672673612502,9.8025,,0.004608013694299537,,1.949854121079504,0.8774343544857768,4.009875,9.737418761863964e-13,0.877434354484803,0.097543266,0.9195321778794088,391.0,,,,,0.0,1.2122021378162693,1.1146588718162693,False,0.006744480825839977,0.988,,,,,,
1013,,222,5,9.69,,101.3,0,4,7.075428571,,304.77389054766536,332.1672673612502,9.69,,0.010308993435448577,,3.5795116095307558,1.61078022428884,7.361265625,0.005653756245605544,1.6051264680432344,0.101619624,0.9155337395162794,391.0,,,,,0.0,1.2030794712355641,1.1014598472355641,False,0.12437585963317031,0.988,,,,,,
1014,,222,6,9.685,,101.3,0,4,7.659428571,,329.9355069870913,332.1672673612502,9.685,,0.056721225382932165,,19.694869924629224,8.86269146608315,40.5025,0.04861322211012559,8.814078243973025,0.107596474,0.9105357340804832,391.0,,,,,0.0,1.2026754245856666,1.0950789505856666,False,0.24922934941212585,0.988,,,,,,
1015,,222,7,9.8875,,101.3,0,4,7.370428571,,317.25947316590447,332.1672673612502,9.8875,,0.11799748359562363,,40.97134847070265,18.437106811816193,84.25757813,0.1167328755601396,18.320373936256054,0.118513459,0.9027889049074024,391.0,,,,,0.0,1.2191351088794038,1.1006216498794037,False,0.372796391164418,0.988,,,,,,
1016,,222,8,10.21,,101.3,0,4,8.247928571,,354.62731507016366,332.1672673612502,10.21,,0.2203304157549234,,76.50361658157063,34.42662746170678,157.3296875,0.23639693948431365,34.190230522222464,0.129506818,0.8960417349468395,391.0,,,,,0.129506818,1.2457577849512491,1.116250966951249,True,0.4866560951988199,0.988,,,,,,
1017,,222,9,10.62,,101.3,0,4,7.706,,330.8478837903274,332.1672673612502,10.62,,0.2650809628008753,,92.04200097252614,41.418900437636765,189.284375,0.3004410040234555,41.11845943361331,0.140140834,0.8905441155887367,391.0,,,,,0.26964765199999996,1.2803407944103113,1.1401999604103112,True,0.5830491108474445,0.988,,,,,,
1018,,222,10,11.3875,,101.3,0,4,8.402142857,,359.76290926484165,332.1672673612502,11.3875,,0.42937089722538285,,149.08711709214683,67.08920269146607,306.5976563,0.5050059907786009,66.58419670068747,0.172054483,0.8723018460179216,391.0,,,,,0.441702135,1.347352938431253,1.175298455431253,True,0.6554064133908281,0.988,,,,,,
1019,,222,11,11.6625,,101.3,0,4,21.125,,903.6567735897037,332.1672673612502,11.6625,,0.4018807440525164,,139.54192501823485,62.79386625820568,286.9679688,0.48278761039267687,62.311078647813005,0.178986573,0.8695530996893165,391.0,,,,,0.620688708,1.3721029213703833,1.1931163483703833,True,0.6987969722367354,0.988,,,,,,
1020,,222,12,11.68,,101.3,0,4,36.85214286,,1576.31443577534,332.1672673612502,11.68,,0.45198796505908095,,156.94026564551422,70.6231195404814,322.7476563,0.5459764498113333,70.07714309067006,0.191551958,0.8605567706199947,391.0,,,,,0.812240666,1.37369134988971,1.18213939188971,True,0.7102637925061067,0.988,,,,,,
1021,,222,13,12.075,,101.3,0,4,41.87642857,,1788.7427379763512,332.1672673612502,12.075,,0.5830474204410218,,207.1849167517627,93.23321253829322,426.0757813,2.6158913479841095,90.61732119030911,0.225151791,0.8403152526888874,391.0,,,,,1.037392457,1.4099768123835807,1.1848250213835807,True,0.6890254293474009,0.988,,,,,,
1022,,222,14,13.7925,,101.3,0,4,44.59857143,,1893.6159653613881,332.1672673612502,13.7925,,0.8629607532008865,,329.5609956236324,148.30244803063457,677.7421875,23.96532788857128,124.33712014206328,0.275592505,0.8253225165886495,391.0,,,,,1.3129849619999998,1.5777219800619815,1.3021294750619816,True,0.636529242111829,0.988,,,,,,
1023,,222,15,16.4875,,101.3,0,4,44.36785714,,1866.2915952443766,332.1672673612502,16.4875,,1.3049317012261632,,533.25203646973,239.96341641137852,1096.632813,115.56708578664778,124.39633062473074,0.42573855,0.7730964762905636,391.0,,,,,1.7387235119999997,1.8762976574360462,1.4505591074360462,True,0.5563527592054441,0.988,,,,,,
1024,,222,16,15.765,,101.3,0,4,50.80785714,,2142.5285852201923,332.1672673612502,15.765,,0.9360616113974501,,396.8939946511062,178.6022975929978,816.2125,70.188512684927,108.4137849080708,0.429392823,0.7603512551543549,391.0,,,,,2.1681163349999997,1.7917591151022576,1.3623662921022577,True,0.45395987544041366,0.988,,,,,,
1025,,222,17,14.875,,101.3,0,4,53.71142857,,2271.9687567710766,332.1672673612502,14.875,,0.5451400687895459,,244.2613360077802,109.91760120350109,502.3234375,30.936852165268455,78.98074903823263,0.392431588,0.7680972150000929,391.0,,,,,2.5605479229999997,1.6922245586664997,1.2997929706664997,True,0.3363284966330833,0.988,,,,,,
1026,,222,18,12.6075,,101.3,0,4,36.50857143,,1556.5498658167453,332.1672673612502,12.6075,,0.1868657877301038,,77.33026379771457,34.79861870897155,159.0296875,2.7726440985726795,32.025974610398876,0.280977815,0.8075790203900594,391.0,,,,,2.8415257379999996,1.4602244285918,1.1792466135918,True,0.2114750068541279,0.988,,,,,,
1027,,222,19,12.25,,101.3,0,4,14.665,,626.0282552303422,332.1672673612502,12.25,,0.03842021048185722,,50.438396547532214,22.697278446389497,103.7265625,4.209341310494689,18.487937135894807,0.274097815,0.8078286559831814,391.0,,,,,3.115623553,1.4263199146695429,1.152222099669543,True,0.0879079651018356,0.988,,,,,,
